TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T12:46:14.000Z,dfd3fdf9a637,poll_server_1,0.00,39.06,15.31
2017-12-14T12:46:16.000Z,d2b7a350368d,poll_nginx_1,0.05,2.973,15.31
2017-12-14T12:46:16.000Z,dfd3fdf9a637,poll_server_1,0.01,39.51,15.31
2017-12-14T12:46:18.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:18.000Z,dfd3fdf9a637,poll_server_1,0.00,39.51,15.31
2017-12-14T12:46:20.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:20.000Z,dfd3fdf9a637,poll_server_1,0.15,39.56,15.31
2017-12-14T12:46:22.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:22.000Z,dfd3fdf9a637,poll_server_1,0.01,40.07,15.31
2017-12-14T12:46:24.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:24.000Z,dfd3fdf9a637,poll_server_1,0.00,40.07,15.31
2017-12-14T12:46:26.000Z,d2b7a350368d,poll_nginx_1,0.01,2.973,15.31
2017-12-14T12:46:26.000Z,dfd3fdf9a637,poll_server_1,0.01,40.6,15.31
2017-12-14T12:46:28.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:28.000Z,dfd3fdf9a637,poll_server_1,0.00,40.6,15.31
2017-12-14T12:46:30.000Z,d2b7a350368d,poll_nginx_1,0.21,2.973,15.31
2017-12-14T12:46:30.000Z,dfd3fdf9a637,poll_server_1,0.27,40.71,15.31
2017-12-14T12:46:32.000Z,d2b7a350368d,poll_nginx_1,0.02,2.973,15.31
2017-12-14T12:46:32.000Z,dfd3fdf9a637,poll_server_1,0.00,40.71,15.31
2017-12-14T12:46:34.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:34.000Z,dfd3fdf9a637,poll_server_1,0.00,40.71,15.31
2017-12-14T12:46:36.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:36.000Z,dfd3fdf9a637,poll_server_1,0.01,40.91,15.31
2017-12-14T12:46:38.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:38.000Z,dfd3fdf9a637,poll_server_1,0.00,40.91,15.31
2017-12-14T12:46:40.000Z,d2b7a350368d,poll_nginx_1,0.33,2.973,15.31
2017-12-14T12:46:40.000Z,dfd3fdf9a637,poll_server_1,0.89,41.53,15.31
2017-12-14T12:46:42.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:42.000Z,dfd3fdf9a637,poll_server_1,0.00,41.42,15.31
2017-12-14T12:46:44.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:44.000Z,dfd3fdf9a637,poll_server_1,0.00,41.42,15.31
2017-12-14T12:46:46.000Z,d2b7a350368d,poll_nginx_1,0.01,2.973,15.31
2017-12-14T12:46:46.000Z,dfd3fdf9a637,poll_server_1,0.01,40.71,15.31
2017-12-14T12:46:48.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:48.000Z,dfd3fdf9a637,poll_server_1,0.00,40.71,15.31
2017-12-14T12:46:50.000Z,d2b7a350368d,poll_nginx_1,0.36,2.973,15.31
2017-12-14T12:46:50.000Z,dfd3fdf9a637,poll_server_1,0.63,40.96,15.31
2017-12-14T12:46:52.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:52.000Z,dfd3fdf9a637,poll_server_1,0.00,40.96,15.31
2017-12-14T12:46:54.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:54.000Z,dfd3fdf9a637,poll_server_1,0.00,40.96,15.31
2017-12-14T12:46:56.000Z,d2b7a350368d,poll_nginx_1,0.01,2.973,15.31
2017-12-14T12:46:56.000Z,dfd3fdf9a637,poll_server_1,0.01,41.36,15.31
2017-12-14T12:46:58.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:46:58.000Z,dfd3fdf9a637,poll_server_1,0.00,41.36,15.31
2017-12-14T12:47:00.000Z,d2b7a350368d,poll_nginx_1,0.41,2.973,15.31
2017-12-14T12:47:00.000Z,dfd3fdf9a637,poll_server_1,1.72,39.93,15.31
2017-12-14T12:47:02.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:47:02.000Z,dfd3fdf9a637,poll_server_1,0.00,39.43,15.31
2017-12-14T12:47:04.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
2017-12-14T12:47:04.000Z,dfd3fdf9a637,poll_server_1,0.00,39.43,15.31
2017-12-14T12:47:06.000Z,d2b7a350368d,poll_nginx_1,0.00,2.973,15.31
