TIMESTAMP,CONTAINER,NAME,CPU%,MEM USAGE (MiB),LIMIT (GiB)
2017-12-14T10:58:44.000Z,2cc41d73f3ea,poll_server_1,0.67,42.22,15.31
2017-12-14T10:58:46.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:58:46.000Z,2cc41d73f3ea,poll_server_1,0,42.22,15.31
2017-12-14T10:58:48.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:58:48.000Z,2cc41d73f3ea,poll_server_1,0.01,42.52,15.31
2017-12-14T10:58:50.000Z,13e629bd738a,poll_nginx_1,0.27,2.984,15.31
2017-12-14T10:58:50.000Z,2cc41d73f3ea,poll_server_1,0.69,42.42,15.31
2017-12-14T10:58:52.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:58:52.000Z,2cc41d73f3ea,poll_server_1,0,42.42,15.31
2017-12-14T10:58:54.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:58:54.000Z,2cc41d73f3ea,poll_server_1,0.01,42.39,15.31
2017-12-14T10:58:56.000Z,13e629bd738a,poll_nginx_1,0.21,2.984,15.31
2017-12-14T10:58:56.000Z,2cc41d73f3ea,poll_server_1,0.54,42.98,15.31
2017-12-14T10:58:58.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:58:58.000Z,2cc41d73f3ea,poll_server_1,0,42.86,15.31
2017-12-14T10:59:00.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:59:00.000Z,2cc41d73f3ea,poll_server_1,0.01,42.66,15.31
2017-12-14T10:59:02.000Z,13e629bd738a,poll_nginx_1,0.46,2.984,15.31
2017-12-14T10:59:02.000Z,2cc41d73f3ea,poll_server_1,0.84,43.32,15.31
2017-12-14T10:59:04.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:59:04.000Z,2cc41d73f3ea,poll_server_1,0,43.2,15.31
2017-12-14T10:59:06.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:59:06.000Z,2cc41d73f3ea,poll_server_1,0.01,43.08,15.31
2017-12-14T10:59:08.000Z,13e629bd738a,poll_nginx_1,0.51,2.984,15.31
2017-12-14T10:59:08.000Z,2cc41d73f3ea,poll_server_1,0.99,42.97,15.31
2017-12-14T10:59:10.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
2017-12-14T10:59:10.000Z,2cc41d73f3ea,poll_server_1,0,42.97,15.31
2017-12-14T10:59:12.000Z,13e629bd738a,poll_nginx_1,0,2.984,15.31
